Total Fwd Packet,Flow Bytes/s,Fwd IAT Std,Flow IAT Mean,Flow Duration,Bwd IAT Min,Bwd Init Win Bytes,Flow IAT Min,Subflow Fwd Packets,Subflow Bwd Bytes,Label
0.8165947914369808,1.54813629225858,-0.07088486318238449,-0.5894484589635536,-0.5224810031069065,-0.28965486419527586,1.2273853592673674,-0.70955419610308,-0.6328365321756877,-0.06421042520716432,0
1.4454666423137361,1.7582048179915122,-0.0705642850303476,-0.5893809632628049,-0.5221561911309489,-0.1964561952447432,1.2273853592673674,-0.7085906269299651,-0.6328365321756877,-0.06421042520716432,1
0.8165947914369808,0.6821613330946906,-0.07044844590851401,-0.5893767515422473,-0.5222156000808259,-0.08556157649347648,1.2273853592673674,-0.7037727810643909,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,1.764821533322317,-0.07106511056033812,-0.5894597995532961,-0.5225229768214935,-0.4430197624683043,1.2273853592673674,-0.70955419610308,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,1.420057383423647,-0.07092364983240272,-0.5894427014333854,-0.5224596933748854,-0.17640078547057794,1.2273853592673674,-0.7085906269299651,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,1.114834215475354,-0.07110654005326893,-0.5894220441129796,-0.5223832366393917,-0.6258779104092228,1.2273853592673674,-0.7384612712965253,-0.6328365321756877,-0.06421042520716432,0
1.4454666423137361,2.5112877855913065,-0.07079973401025179,-0.589424929856897,-0.5223370009784004,-0.14572780581597225,1.2273853592673674,-0.7297891487384917,-0.6328365321756877,-0.06421042520716432,1
0.8165947914369808,1.7429035859048196,-0.07110165530986175,-0.5894577408000982,-0.5225153569779223,-0.4064481328801206,1.2273853592673674,-0.7288255795653769,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,0.7877737731932496,-0.07086732987027955,-0.5893884410732093,-0.5222588652943232,-0.24482512470008294,1.2273853592673674,-0.7066634885837354,-0.6328365321756877,-0.06421042520716432,0
0.18772294056022545,-0.25537867542161036,-0.06855699039762288,-0.5889373896787198,-0.5211042652684541,0.43823853760825143,1.2273853592673674,-0.6257236780420886,-0.6328365321756877,-0.06421042520716432,0
0.18772294056022545,0.9174426579352105,-0.07084972871284106,-0.5894005642882686,-0.5224376087435182,-0.1551656457096971,1.2273853592673674,-0.6536671840624191,-0.6328365321756877,-0.06421042520716432,0
0.18772294056022545,1.1493036048032448,-0.07066453935182787,-0.5894213362608014,-0.5224974051430682,-0.16932240555028433,1.2273853592673674,-0.6835378284289793,-0.6328365321756877,-0.06421042520716432,0
0.18772294056022545,0.8895458585913265,-0.07094477795141162,-0.5893976481366151,-0.5224292140006007,-0.348641363531056,1.2273853592673674,-0.6864285359483238,-0.6328365321756877,-0.06421042520716432,0
0.18772294056022545,0.9754071791498623,-0.07089375253133352,-0.5894063068638279,-0.5224541399295709,0.1220709011684697,1.2273853592673674,-0.6893192434676683,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,0.40724109008557574,-0.07043156388868378,-0.5893190017698452,-0.52200185701116,-0.11859401612151338,1.2273853592673674,-0.6931735201601277,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,0.28906739867052617,-0.07040204991089406,-0.5892888183540632,-0.5218901423554131,-0.2342075548196425,1.2273853592673674,-0.7172627494879987,-0.6328365321756877,-0.06421042520716432,0
1.4454666423137361,-0.39166796758687705,-0.05891865731563194,-0.5880855104075864,-0.516220978738461,0.24830200974703928,1.2273853592673674,-0.7172627494879987,-0.6328365321756877,-0.06421042520716432,1
0.8165947914369808,0.7432984998177791,-0.07105702124064917,-0.589382927801904,-0.5222384596115394,-0.32150757383659717,1.2273853592673674,-0.721117026180458,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,0.7702746189786054,-0.07087604640734017,-0.5893863125317422,-0.52225098715097,0.25302092969390166,1.2273853592673674,-0.70955419610308,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,0.8045148457142925,-0.07109209373562453,-0.5893904300381696,-0.5222662268381123,-0.6258779104092228,1.2273853592673674,-0.7384612712965253,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,0.9901925637534555,-0.0711203693022331,-0.5894097962760539,-0.5223379050276378,-0.3533602834779184,1.2273853592673674,-0.7288255795653769,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,0.41146286002781524,-0.07062220545255964,-0.5893274461474441,-0.5220331112847908,0.27189660948135136,1.2273853592673674,-0.7191898878342284,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,1.051531619847846,-0.07116093787534117,-0.5894152746532718,-0.5223581815605305,-0.38757245309267097,1.2273853592673674,-0.7297891487384917,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,0.7392170439784883,-0.07083674234604265,-0.5893824043900592,-0.5222365223631739,-0.6258779104092228,1.2273853592673674,-0.7384612712965253,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,1.0096323390422326,-0.07096750099556634,-0.5894115758763016,-0.5223444916720806,-0.07612373659975166,1.2273853592673674,-0.7191898878342284,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,0.5573209631357219,-0.07076291128199816,-0.5893555359158779,-0.5221370769470755,-0.6258779104092228,1.2273853592673674,-0.7384612712965253,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,1.3000922346515138,-0.07098571440547284,-0.5894339779028046,-0.5224274059021262,-0.17168186552371553,1.2273853592673674,-0.6873921051214386,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,0.5034426974921897,-0.07099571111959818,-0.5893459749263829,-0.5221016898769314,-0.125672396041807,1.2273853592673674,-0.7018456427181612,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,0.8451165174569553,-0.07094853511697713,-0.5893950709564418,-0.5222834037736201,0.10319522138102005,1.2273853592673674,-0.7182263186611135,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5794378237947597,-0.5145780629745816,-0.6270576403959385,1.2273853592673674,1.2012034741836528,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5744163676787977,-0.5104479786091153,-0.6270576403959385,1.2273853592673674,2.3170165766506403,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5676274544803357,-0.5048641830701386,-0.6270576403959385,1.2273853592673674,1.8718476186715831,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5782310978104835,-0.5135855460619637,-0.6270576403959385,1.2273853592673674,1.1376079087580733,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5653633319081459,-0.5030019707912787,-0.6270576403959385,1.2273853592673674,-0.08034352605908777,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5793040397298796,-0.5144680272674182,-0.6270576403959385,1.2273853592673674,3.2892578723235166,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5776198051290539,-0.5130827655361574,-0.6270576403959385,1.2273853592673674,1.0566680982164265,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5672212345556352,-0.5045300723020263,-0.6270576403959385,1.2273853592673674,0.18560156572060876,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5714938453600796,-0.5080442408371381,-0.6270576403959385,1.2273853592673674,0.47563588682817637,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5539676617901399,-0.49362917574906384,-0.6270576403959385,1.2273853592673674,1.8381226976125637,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5716409764267376,-0.5081652542850396,-0.6270576403959385,1.2273853592673674,0.1547673521809338,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5660259712905331,-0.5035469833314541,-0.6270576403959385,1.2273853592673674,-0.18922684262106498,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5671234088837804,-0.5044496119199103,-0.6270576403959385,1.2273853592673674,1.5904854201220493,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5635170490033808,-0.5014834263724678,-0.6270576403959385,1.2273853592673674,0.04202975892649723,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5713800032860913,-0.5079506071661364,-0.6270576403959385,1.2273853592673674,2.234149627762764,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5725785640457504,-0.5089364082844204,-0.6270576403959385,1.2273853592673674,2.1638090781253805,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5832903966020747,-0.5177467555511699,-0.6270576403959385,1.2273853592673674,1.0884658809292163,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5734139293334992,-0.5096234857047363,-0.6270576403959385,1.2273853592673674,0.5748835116590052,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5684290597047638,-0.5055234932638815,-0.6270576403959385,1.2273853592673674,0.4804537326937506,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5503408888481975,-0.4906462007157865,-0.6270576403959385,1.2273853592673674,2.0780514217181594,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5769551244405123,-0.5125360740473985,-0.6270576403959385,1.2273853592673674,1.3052689448800558,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5833263549951,-0.5177763308762173,-0.6270576403959385,1.2273853592673674,1.0296881613692108,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5822136861174707,-0.5168611747483305,-0.6270576403959385,1.2273853592673674,0.4775630251744061,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5752259811042926,-0.5111138754473011,-0.6270576403959385,1.2273853592673674,0.691475381605901,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5648591292880404,-0.5025872704911595,-0.6270576403959385,1.2273853592673674,0.0323940671953488,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5640272185183989,-0.5019030343684464,-0.6270576403959385,1.2273853592673674,0.2906306055901266,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5528611168309735,-0.49271905646692743,-0.6270576403959385,1.2273853592673674,1.7880171006105918,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.580842870523101,-0.5157336961995791,-0.6270576403959385,1.2273853592673674,0.7001475041639347,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5789353484337079,-0.5141647833232639,-0.6270576403959385,1.2273853592673674,0.9921089636177319,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5745383749774031,-0.5105483280744509,-0.6270576403959385,1.2273853592673674,0.7666337771088588,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5690423936923477,-0.5060279527382713,-0.6270576403959385,1.2273853592673674,0.2790677755127485,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5751488825410811,-0.511050462850802,-0.6270576403959385,1.2273853592673674,0.8234843583226346,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5814697085360133,-0.516249262564598,-0.6270576403959385,1.2273853592673674,0.8755170936708361,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5834734860617581,-0.5178973443241188,-0.6270576403959385,1.2273853592673674,0.5719928041396606,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5701249140483139,-0.5069183120870792,-0.6270576403959385,1.2273853592673674,2.2977451931883435,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5690120881471342,-0.5060030268093012,-0.6270576403959385,1.2273853592673674,0.5989727409868763,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.552798778481493,-0.4926677839601858,-0.6270576403959385,1.2273853592673674,1.8496855276899418,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.574123675780985,-0.5102072432122227,-0.6270576403959385,1.2273853592673674,0.35518974018882105,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5796066241113631,-0.5147168991074462,-0.6270576403959385,1.2273853592673674,0.9352583824039563,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5689623116816801,-0.5059620862938425,-0.6270576403959385,1.2273853592673674,1.79957993068797,-0.6328365321756877,-0.06421042520716432,0
-0.44114891031652986,-0.6675247233333842,-0.028262761457543865,-0.5702169821910368,-0.4990379731856857,-0.6270576403959385,1.2273853592673674,-0.1352669689266338,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5815116338239511,-0.5162837455855049,-0.6270576403959385,1.2273853592673674,0.7618159312432846,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5727596121992794,-0.5090853181087859,-0.6270576403959385,1.2273853592673674,0.4149310289219413,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5696921571436079,-0.5065623749873817,-0.6270576403959385,1.2273853592673674,0.5026158236753919,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.557040141599422,-0.49615625166698124,-0.6270576403959385,1.2273853592673674,1.855466942728631,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5762672042665222,-0.5119702683747662,-0.6270576403959385,1.2273853592673674,2.5049125654080346,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5762690885491262,-0.5119718181734587,-0.6270576403959385,1.2273853592673674,2.643666526336572,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5771394700885983,-0.5126876960194757,-0.6270576403959385,1.2273853592673674,0.6326976620458957,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5780690495065443,-0.5134522633744137,-0.6270576403959385,1.2273853592673674,2.8190361158434736,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5764214013929451,-0.5120970935677644,-0.6270576403959385,1.2273853592673674,0.8947884771331329,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5788246468307261,-0.5140737326500829,-0.6270576403959385,1.2273853592673674,1.243600517800706,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5677635938984706,-0.5049761560256675,-0.6270576403959385,1.2273853592673674,0.3388090642458687,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5515125985807504,-0.49160991720270325,-0.6270576403959385,1.2273853592673674,2.1599548014329213,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5658728733289625,-0.5034210621876932,-0.6270576403959385,1.2273853592673674,1.7061137208958304,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.5666790322363502,-0.5040841177282762,-0.6270576403959385,1.2273853592673674,-0.06203571176990577,-0.6328365321756877,-0.06421042520716432,0
-1.070020761193285,-0.6675247233333842,-0.07121049599408058,-0.584448445285749,-0.5186992359975665,-0.6270576403959385,1.2273853592673674,1.1983127666643083,-0.6328365321756877,-0.06421042520716432,0
0.18772294056022545,1.5305875314242288,-0.0709239889720514,-0.5894459665262582,-0.5225683084332474,-0.2660602644609638,1.2273853592673674,-0.6816106900827495,-0.6328365321756877,-0.06421042520716432,0
0.18772294056022545,1.2890120778445788,-0.07094879641555271,-0.5894314754957386,-0.5225265930184425,-0.6258779104092228,1.2273853592673674,-0.7384612712965253,-0.6328365321756877,-0.06421042520716432,0
0.18772294056022545,1.321496950376081,-0.07091082577145733,-0.5894336289615851,-0.5225327922132122,-0.11387509617465097,1.2273853592673674,-0.7191898878342284,-0.6328365321756877,-0.06421042520716432,0
0.18772294056022545,1.0327300545228804,-0.07110672242231865,-0.589411600800681,-0.5224693796167132,-0.39936975295982696,1.2273853592673674,-0.6825742592558643,-0.6328365321756877,-0.06421042520716432,0
0.18772294056022545,1.2055246767849639,-0.07092838488752466,-0.5894255983285737,-0.5225096743827167,-0.6246981804225072,1.2273853592673674,-0.7374977021234104,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,1.2680488942248325,-0.0710128757600838,-0.5894276620666726,-0.5224040297718485,-0.34274271359747804,1.2273853592673674,-0.6951006585063573,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,0.9727346979612167,-0.07089921608523017,-0.5894032361810589,-0.5223136248481228,-0.11859401612151338,1.2273853592673674,-0.6825742592558643,-0.6328365321756877,-0.06421042520716432,0
1.4454666423137361,1.005881258890661,-0.0702509109064203,-0.5892953540231657,-0.5218041285279825,-0.23892647476650491,1.2273853592673674,-0.727862010392262,-0.6328365321756877,-0.06421042520716432,1
0.8165947914369808,0.967158392909298,-0.07115285131486969,-0.5894076328404682,-0.5223298977343934,-0.3793143431856617,1.2273853592673674,-0.7066634885837354,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,1.2393918948527,-0.07101634071455512,-0.5894298603963772,-0.5224121662149839,-0.10915617622778856,1.2273853592673674,-0.6941370893332425,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,0.5939688884913018,-0.07104535926508684,-0.5893615725990593,-0.5221594198782249,-0.2342075548196425,1.2273853592673674,-0.7240077336998026,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,1.036272535249495,-0.07096505548803775,-0.5894139486766001,-0.5223532738646711,0.222347950039296,1.2273853592673674,-0.684501397602094,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,0.2888088368043019,-0.07022473875228022,-0.5892971929434245,-0.5219211383292619,-0.2637008044875326,1.2273853592673674,-0.727862010392262,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,0.7102531504401559,-0.07101966806978834,-0.5893786009307325,-0.5222224450250508,-0.4017292129332582,1.2273853592673674,-0.7008820735450464,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,1.3479370239702884,-0.07109239146418335,-0.5894370485855736,-0.5224387710925374,-0.3568994734380653,1.2273853592673674,-0.7240077336998026,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,0.6754979360591531,-0.0710058054807928,-0.589373820435985,-0.5222047514899788,-0.3132494639295879,1.2273853592673674,-0.7288255795653769,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,0.722329709499954,-0.07109200105299208,-0.5893802060603546,-0.5222283859200385,-0.08556157649347648,1.2273853592673674,-0.721117026180458,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,0.6948129800681532,-0.07098883829312638,-0.5893765072833843,-0.5222146960315887,0.09257765150057963,1.2273853592673674,-0.7162991803148838,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,1.3630866529168482,-0.07113950999246818,-0.5894379907268755,-0.5224422581395954,-0.38167380315909294,1.2273853592673674,-0.7268984412191472,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,1.461475879063107,-0.07111817800176065,-0.5894437831511625,-0.5224636970215076,-0.6258779104092228,1.2273853592673674,-0.7384612712965253,-0.6328365321756877,-0.06421042520716432,0
0.18772294056022545,1.3139575851081575,-0.07107809970552431,-0.5894331354589895,-0.5225313715644109,-0.25780215455395455,1.2273853592673674,-0.6922099509870128,-0.6328365321756877,-0.06421042520716432,0
0.18772294056022545,1.527231635110737,-0.07099297316324374,-0.5894457870707632,-0.5225677918336833,-0.07494400661303606,1.2273853592673674,-0.6854649667752089,-0.6328365321756877,-0.06421042520716432,0
-0.44114891031652986,1.5821864107127412,-0.07109130302287069,-0.5894295463492766,-0.5225760574267097,-0.6258779104092228,1.2273853592673674,-0.7384612712965253,-0.6328365321756877,-0.06421042520716432,0
0.18772294056022545,1.1976266418404944,-0.07114602177513588,-0.5894250150982618,-0.5225079954341332,-0.20707376512518363,1.2273853592673674,-0.6873921051214386,-0.6328365321756877,-0.06421042520716432,0
0.18772294056022545,1.1666895220866522,-0.07099505075296517,-0.5894226821769202,-0.5225012796397993,-0.32504676379674396,1.2273853592673674,-0.7124449036224245,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,1.5169484911984514,-0.07098365410161776,-0.5894431201628424,-0.5224612431735779,-0.13982915588239425,1.2273853592673674,-0.6960642276794722,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,0.39570079579700207,-0.0709561249793525,-0.5893163498165647,-0.5219920416194411,-0.021856157210833903,1.2273853592673674,-0.7172627494879987,-0.6328365321756877,-0.06421042520716432,0
1.4454666423137361,1.519848629491332,-0.07065929930196124,-0.5893583204668474,-0.5220630740595114,-0.15398591572298148,1.2273853592673674,-0.7105177652761948,-0.6328365321756877,-0.06421042520716432,1
0.8165947914369808,1.3501671340562038,-0.07101129943591702,-0.5894371881620488,-0.5224392876921016,-0.11623455614808217,1.2273853592673674,-0.697027796852587,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,1.2167315577811528,-0.07102152657945335,-0.5894282552667551,-0.5224062253199963,-0.6270576403959385,1.2273853592673674,-0.7394248404696401,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,0.9645979133104412,-0.07104738381408678,-0.5894073885816051,-0.5223289936851562,0.024153312271074628,1.2273853592673674,-0.6951006585063573,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,0.8648189874678026,-0.07083797137577988,-0.5893972343920277,-0.5222914110668645,-0.3734156932520837,1.2273853592673674,-0.6873921051214386,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,1.238395335143008,-0.07101982661491547,-0.5894297906081397,-0.5224119079152019,-0.18583862536430276,1.2273853592673674,-0.691246381813898,-0.6328365321756877,-0.06421042520716432,0
2.074338493190491,-0.66707230618894,3.9560486108454644,-0.16763602592728538,1.5592731755264304,-0.08556157649347648,1.2273853592673674,-0.6951006585063573,6.7587426568572,12.961587777235085,0
0.8165947914369808,1.9809705794670016,-0.07105148103663918,-0.5894672320013554,-0.5225504857482843,-0.39583056299968017,1.2273853592673674,-0.6989549351988167,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,1.1632875418640858,-0.07102019636124117,-0.5894243122309218,-0.522391631382309,-0.6258779104092228,1.2273853592673674,-0.7384612712965253,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,1.225534208452854,-0.07099375687983205,-0.5894288833609564,-0.5224085500180349,-0.6246981804225072,1.2273853592673674,-0.7374977021234104,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,1.2559868968343577,-0.0710691431545852,-0.5894310119024234,-0.5224164281613881,-0.24482512470008294,1.2273853592673674,-0.6902828126407831,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,1.4714653246948908,-0.07104902396478988,-0.5894443414571263,-0.5224657634197641,-0.3061710840092943,1.2273853592673674,-0.6979913660257019,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,1.3911701860262888,-0.07103859416651466,-0.589439700538854,-0.5224485864842563,-0.12213320608166019,1.2273853592673674,-0.6960642276794722,-0.6328365321756877,-0.06421042520716432,0
1.4454666423137361,-0.47423459425948306,-0.0585720619677076,-0.5874827398225932,-0.5134942370890007,3.2601526658319746,1.2273853592673674,-0.6286143855614332,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,0.19617640909088546,-0.07018634895634221,-0.5892686495513836,-0.5218154937183938,1.0776521904081084,1.2273853592673674,-0.6806471209096346,-0.6328365321756877,-0.06421042520716432,0
1.4454666423137361,1.9391021173624146,-0.07083459625557728,-0.5893936193609614,-0.5222082385370368,-0.09146022642705451,1.2273853592673674,-0.6873921051214386,-0.6328365321756877,-0.06421042520716432,1
0.8165947914369808,0.9568029747686616,-0.07084786181004153,-0.5894016659455557,-0.5223078131030261,-0.3580792034247809,1.2273853592673674,-0.6951006585063573,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,0.8014407704965499,-0.07089540527646569,-0.589384567825645,-0.5222445296564181,-0.348641363531056,1.2273853592673674,-0.7085906269299651,-0.6328365321756877,-0.06421042520716432,0
1.4454666423137361,1.444779011389124,-0.07076127868210562,-0.5893510345741122,-0.5220331112847908,0.18105740050424987,1.2273853592673674,-0.715335611141769,-0.6328365321756877,-0.06421042520716432,1
0.8165947914369808,1.470211520662149,-0.07103081670094984,-0.5894442716688887,-0.5224655051199821,-0.6258779104092228,1.2273853592673674,-0.7384612712965253,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,0.3688430038997133,-0.07104175131134803,-0.5893177455814426,-0.5219972076150826,-0.0548885968388708,1.2273853592673674,-0.7268984412191472,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,0.9348382082576293,-0.07099388254061129,-0.5894044923694616,-0.5223182742442001,-0.10679671625435734,1.2273853592673674,-0.727862010392262,-0.6328365321756877,-0.06421042520716432,0
1.4454666423137361,1.307546988099478,-0.07072735107988608,-0.5893393520219677,-0.5219850675253251,-0.17876024544400915,1.2273853592673674,-0.7259348720460322,-0.6328365321756877,-0.06421042520716432,1
0.8165947914369808,0.970045356928202,-0.0710648809943372,-0.5894095520171909,-0.5223370009784004,-0.6258779104092228,1.2273853592673674,-0.7384612712965253,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,1.0589755983088622,-0.07100628195800059,-0.5894174729829764,-0.5223663180036658,-0.6258779104092228,1.2273853592673674,-0.7384612712965253,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,0.6136347555781868,-0.07090997793225665,-0.5893667718232639,-0.5221786632119894,-0.21887106499233966,1.2273853592673674,-0.7249713028729174,-0.6328365321756877,-0.06421042520716432,0
0.8165947914369808,0.6295226065898262,-0.07091212265822185,-0.5893691795177127,-0.5221875745544708,-0.6246981804225072,1.2273853592673674,-0.7374977021234104,-0.6328365321756877,-0.06421042520716432,0
1.4454666423137361,0.9623794913067137,-0.07004483732179664,-0.5892934069311416,-0.5217961212347383,-0.34628190355762484,1.2273853592673674,-0.727862010392262,-0.6328365321756877,-0.06421042520716432,1
0.8165947914369808,0.7446642533406237,-0.07100501629177329,-0.5893831022724981,-0.5222391053609946,-0.17286159551043112,1.2273853592673674,-0.7259348720460322,-0.6328365321756877,-0.06421042520716432,0
